Date,price
1999-11-18,0.0016012810248198228
1999-11-19,0.004796163069544335
1999-11-22,0.02863961813842475
1999-11-23,-0.007733952049497228
1999-11-24,0.004286827747466804
1999-11-25,0.00659681800543277
1999-11-26,-0.003469545104086369
1999-11-29,-0.006963249516441006
1999-11-30,-0.018309310479158625
1999-12-01,-0.03968253968253965
1999-12-02,0.05454545454545445
1999-12-03,0.025470219435736796
1999-12-06,0.011081390905617106
1999-12-07,-0.013605442176870763
1999-12-08,-0.024904214559387072
1999-12-09,0.015717092337917515
1999-12-10,-0.03829787234042559
1999-12-13,-0.02212389380530977
1999-12-14,0.023447141094199875
1999-12-15,0.032154340836012985
1999-12-16,0.015965732087227513
1999-12-17,0.004982752012265168
1999-12-20,-0.009153318077803174
1999-12-21,-0.018090839107005374
1999-12-22,-0.018424147393179213
1999-12-23,0.0027955271565496265
1999-12-29,0.020708880923934636
1999-12-30,-0.02731174404994141
2000-01-04,-0.03931006819093463
2000-01-05,-0.009603340292275608
2000-01-06,-0.007166947723440065
2000-01-07,-0.00849256900212314
2000-01-10,-0.0248394004282656
2000-01-11,0.05094422485726824
2000-01-12,0.028834099456748863
2000-01-13,0.011372867587327251
2000-01-14,0.024096385542168752
2000-01-17,0.019215686274509647
2000-01-18,0.012312427856868036
2000-01-19,-0.0053211706575445605
2000-01-20,0.0034390523500191783
2000-01-21,0.03503427265803505
2000-01-24,-0.005886681383370118
2000-01-25,0.008142116950407008
2000-01-26,-0.0022026431718060735
2000-01-27,-0.009933774834437026
2000-01-28,-0.011891490152359685
2000-01-31,0.018427980443775693
2000-02-01,0.009970457902511276
2000-02-02,-0.007312614259597949
2000-02-03,0.016574585635359185
2000-02-04,-0.004347826086956608
2000-02-07,0.01673944687045137
2000-02-08,-0.011811023622047334
2000-02-09,-0.0061571894241215785
2000-02-10,-0.004373177842565634
2000-02-11,0.018301610541727742
2000-02-14,0.00754852624011515
2000-02-15,0.003210845522654271
2000-02-16,-0.00035561877667145136
2000-02-17,-0.02027748132337248
2000-02-18,-0.010167029774872827
2000-02-21,-0.01210564930300817
2000-02-22,0.010768659487560228
2000-02-23,0.02571638501102136
2000-02-24,0.010386819484240695
2000-02-25,0.011343495214462873
2000-02-28,0.005958640028040696
2000-02-29,0.010801393728222974
2000-03-01,0.026542571527059522
2000-03-02,0.011417058428475402
2000-03-03,-0.00962815405046491
2000-03-06,0.008380824673147824
2000-03-07,0.0615026595744681
2000-03-08,-0.016285624804259324
2000-03-09,-0.07322508755173518
2000-03-10,-0.004809343868086624
2000-03-13,0.009665170866413497
2000-03-14,-0.014358974358974375
2000-03-15,-0.0277488727020464
2000-03-16,-0.002140563681769625
2000-03-17,-0.003575259206292425
2000-03-20,-0.08180839612486546
2000-03-21,-0.02579132473622514
2000-03-22,0.03369434416365813
2000-03-23,-0.0174621653084982
2000-03-24,0.016587677725118377
2000-03-27,-0.022533022533022473
2000-03-28,-0.014308426073131986
2000-03-29,-0.041532258064516214
2000-03-30,0.007151872107698853
2000-03-31,0.0016708437761068229
2000-04-03,0.02668890742285246
2000-04-04,-0.05523964256701863
2000-04-05,-0.012037833190025826
2000-04-06,-0.003481288076588429
2000-04-07,-0.011790393013100364
2000-04-10,-0.06849315068493156
2000-04-11,-0.0014231499051232666
2000-04-12,0.016627078384797933
2000-04-13,0.05841121495327095
2000-04-14,-0.02295805739514345
2000-04-17,0.0031631269769543113
2000-04-18,0.021171171171171288
2000-04-19,0.03661226290251429
2000-04-20,0.0029787234042553123
2000-04-25,-0.008909630886720477
2000-04-26,-0.019691780821917804
2000-04-27,0.00742358078602634
2000-04-28,0.031209362808842567
2000-05-02,0.03951240016813795
2000-05-03,0.016174686615446854
2000-05-04,-0.0027855153203342198
2000-05-05,-0.0051875498802872455
2000-05-08,0.04412354592860024
2000-05-09,0.025355359200921912
2000-05-10,-0.0037467216185838037
2000-05-11,0.023693117713426082
2000-05-12,0.02792064658339455
2000-05-15,0.010007147962830532
2000-05-16,0.01840056617126673
2000-05-17,-0.013203613620569876
2000-05-18,0.01760563380281699
2000-05-19,0.0038062283737025915
2000-05-22,-0.019303688383316198
2000-05-23,-0.011599297012302223
2000-05-24,0.030227596017069702
2000-05-25,0.022437003797031396
2000-05-26,0.015867656988521217
2000-05-30,-0.00664672648720499
2000-05-31,-0.008364001338240223
2000-06-01,0.001686909581646523
2000-06-02,-0.011451667228022933
2000-06-05,-0.03679727427597956
2000-06-06,0.005305978068623984
2000-06-07,-0.0035186488388458947
2000-06-08,0.03601694915254239
2000-06-09,-0.011588275391956393
2000-06-12,0.037931034482758585
2000-06-13,0.009966777408637828
2000-06-14,-0.009210526315789447
2000-06-15,-0.011620185922974868
2000-06-16,-0.03661404098085319
2000-06-19,-0.03451882845188281
2000-06-20,0.04225352112676051
2000-06-21,0.0641025641025641
2000-06-22,-0.003256268316509381
2000-06-23,0.013394315583142857
2000-06-26,-0.003868471953578423
2000-06-27,-0.013915857605177995
2000-06-28,0.022317033147358112
2000-06-29,-0.0032102728731941976
2000-06-30,0.01706924315619962
2000-07-03,0.018049398353388257
2000-07-04,-0.04416796267496104
2000-07-05,-0.01236576635209885
2000-07-06,0.010543657331136824
2000-07-07,-0.0016302575806977915
2000-07-10,-0.0013063357282822041
2000-07-11,-0.024525833878351833
2000-07-12,0.01475025142474018
2000-07-13,0.02907168814007255
2000-07-14,-0.010593900481540852
2000-07-17,-0.07722258273848148
2000-07-18,0.0007032348804500987
2000-07-19,-0.004567814476458265
2000-07-20,-0.016943169784680467
2000-07-21,-0.042010771992818774
2000-07-24,0.0059970014992503096
2000-07-25,-0.03949329359165421
2000-07-26,0.005430566330488773
2000-07-27,-0.012345679012345734
2000-07-28,0.014062499999999867
2000-07-31,-0.025423728813559365
2000-08-01,-0.002371541501976382
2000-08-02,0.06180665610142633
2000-08-03,0.008955223880596996
2000-08-04,0.035872781065088954
2000-08-07,-0.016065690824705547
2000-08-08,0.0007256894049347817
2000-08-09,0.019941986947063173
2000-08-10,0.030216850337717815
2000-08-11,0.015873015873015817
2000-08-14,-0.006793478260869623
2000-08-15,0.0259917920656636
2000-08-16,-0.011333333333333306
2000-08-17,0.03540121375590033
2000-08-18,0.0016281341582546904
2000-08-21,0.01885565669700906
2000-08-22,-0.03701340140395659
2000-08-23,0.07289595758780654
2000-08-24,-0.02192711550339721
2000-08-25,0.050205241553520574
2000-08-28,0.0009019843656044024
2000-08-29,0.02222889756683699
2000-08-30,0.002938583602703604
2000-08-31,0.027834749487254395
2000-09-01,0.0002850627137971351
2000-09-04,0.026503277286976434
2000-09-05,-0.008328706274292164
2000-09-06,0.027435610302351643
2000-09-07,0.019891008174386826
2000-09-08,-0.030991183542612766
2000-09-11,0.016542597187758412
2000-09-12,-0.09682668836452402
2000-09-13,-0.06666666666666665
2000-09-14,0.008687258687258836
2000-09-15,0.07432216905901101
2000-09-18,0.025831353919239852
2000-09-19,-0.030969609261939257
2000-09-20,0.005675029868578374
2000-09-21,-0.04425304425304433
2000-09-22,-0.01833436917339959
2000-09-25,-0.05001582779360547
2000-09-26,-0.0023325558147284653
2000-09-27,-0.005344021376085473
2000-09-28,-0.029214237743452
2000-09-29,-0.016949152542372836
2000-10-02,0.04327938071780424
2000-10-03,0.03338954468802702
2000-10-04,-0.01860313315926898
2000-10-05,-0.029265048220818102
2000-10-06,0.014731072285029123
2000-10-09,0.012491559756920845
2000-10-10,0.032010670223407756
2000-10-11,0.009693053311793154
2000-10-12,0.07040000000000002
2000-10-13,0.001494768310911665
2000-10-16,-0.043880597014925304
2000-10-17,-0.051514205432407145
2000-10-18,0.01974983541803832
2000-10-19,0.010006455777921142
2000-10-20,-0.036113774368807916
2000-10-23,0.027188328912466808
2000-10-24,0.026791478373143995
2000-10-25,-0.020119459289531516
2000-10-26,0.009945460378569138
2000-10-27,-0.005400254129606208
2000-10-30,-0.007026509102523115
2000-10-31,-0.03023480218719854
2000-11-01,0.04875621890547266
2000-11-02,-0.02561669829222013
2000-11-03,0.0
2000-11-06,0.006166828951639225
2000-11-07,0.01903225806451614
2000-11-08,-0.009180120291231386
2000-11-09,0.01565495207667733
2000-11-10,0.01478452343504233
2000-11-13,0.007439553626782391
2000-11-14,0.01692307692307682
2000-11-15,0.023298033282904695
2000-11-16,0.010053222945002771
2000-11-17,-0.03132318501170939
2000-11-20,0.034451495920217345
2000-11-21,-0.02629272567922869
2000-11-22,-0.0066006600660065695
2000-11-23,0.0054364240410751385
2000-11-24,0.00180234304595972
2000-11-27,0.003598200899550097
2000-11-28,-0.026292201971915063
2000-11-29,-0.004295796256520434
2000-11-30,0.0024653312788904813
2000-12-01,-0.02889640332001231
2000-12-04,-0.03861981639759415
2000-12-05,-0.04906157392163324
2000-12-06,-0.048822714681440504
2000-12-07,0.013833272661084806
2000-12-08,-0.03590664272890487
2000-12-11,0.016014897579143428
2000-12-12,-0.017228739002932647
2000-12-13,0.0011189854531892252
2000-12-14,-0.09388971684053649
2000-12-15,0.00493421052631593
2000-12-18,0.027414075286415596
2000-12-19,-0.029868578255675016
2000-12-20,-0.043924466338259416
2000-12-21,-0.038213825676255975
2000-12-22,-0.007589285714285632
2000-12-27,0.01574448942869977
2000-12-28,-0.012843224092116912
2000-12-29,0.013010318528487996
2001-01-02,0.03764393268379096
2001-01-03,0.0004268032437046987
2001-01-04,0.04820819112627972
2001-01-05,0.008140008140008037
2001-01-08,-0.0008074283407347727
2001-01-09,-0.0250505050505051
2001-01-10,0.03522585992540406
2001-01-11,0.024819855884707698
2001-01-12,0.0011718749999998224
2001-01-15,0.015606710885680997
2001-01-16,-0.01959277756434885
2001-01-17,-0.0489811912225705
2001-01-18,0.019365471775854903
2001-01-19,0.0626515763945028
2001-01-22,0.05325218714340063
2001-01-23,-0.02419646081617921
2001-01-24,0.0007401924500369805
2001-01-25,-0.0036982248520709415
2001-01-26,0.0037119524870081744
2001-01-29,-0.003328402366863936
2001-01-30,-0.023376623376623384
2001-01-31,0.010258358662613931
2001-02-01,0.021812711545693864
2001-02-02,0.0636731689363268
2001-02-05,0.01211072664359869
2001-02-06,-0.00512820512820511
2001-02-07,0.015120274914089293
2001-02-08,0.03859174001354093
2001-02-09,-0.037483702737939995
2001-02-12,-0.007111412123264493
2001-02-13,-0.04502046384720326
2001-02-14,-0.003928571428571392
2001-02-15,-0.055934026532807546
2001-02-16,0.010634257500949484
2001-02-19,0.01653513716647881
2001-02-20,-0.022181146025878062
2001-02-21,-0.013232514177693666
2001-02-22,-0.013409961685823757
2001-02-23,0.014368932038834936
2001-02-26,-0.01071975497702915
2001-02-27,-0.021671826625386914
2001-02-28,-0.004746835443038
2001-03-01,-0.015898251192368762
2001-03-02,0.02100161550888524
2001-03-05,0.027689873417721556
2001-03-06,-0.01501154734411092
2001-03-07,0.012504884720593967
2001-03-08,0.01775376302585885
2001-03-09,-0.022373909745923348
2001-03-12,-0.01706749418153608
2001-03-13,-0.02131018153117592
2001-03-14,-0.01975806451612916
2001-03-15,-0.038667215137803246
2001-03-16,0.020111253744116375
2001-03-19,-0.02726510067114085
2001-03-20,0.018973695558430315
2001-03-21,-0.01777401608125262
2001-03-22,0.010340370529943854
2001-03-23,0.020895522388059806
2001-03-26,0.0029239766081872176
2001-03-27,0.016659725114535506
2001-03-28,0.0036870135190496534
2001-03-29,-0.029795918367346963
2001-03-30,-0.0113588557004628
2001-04-02,-0.008085106382978768
2001-04-03,0.0068640068640069
2001-04-04,0.03749467405198126
2001-04-05,0.021355236139630307
2001-04-06,-0.03417772416566145
2001-04-09,0.014571190674438128
2001-04-10,0.052113254000820675
2001-04-11,0.01716068642745694
2001-04-12,0.039877300613497146
2001-04-13,-0.01179941002949858
2001-04-16,0.0
2001-04-17,0.0070895522388059184
2001-04-18,-0.032604668395702086
2001-04-19,-0.009574875526618176
2001-04-20,-0.011214230471771058
2001-04-23,-0.005866249511145782
2001-04-24,0.013375295043273061
2001-04-25,-0.010481366459627495
2001-04-26,0.04786190663005119
2001-04-27,0.0052414825907900475
2001-04-30,0.013407821229050265
2001-05-01,0.003675119441381769
2001-05-02,-0.017942145734163306
2001-05-03,0.02386278896346017
2001-05-04,0.004734158776402042
2001-05-07,0.004349401957230992
2001-05-08,-0.009382894261999342
2001-05-09,0.0003642987249545815
2001-05-10,0.029497450837581818
2001-05-11,-0.010611956137247969
2001-05-14,-0.00715051841258485
2001-05-15,0.00396110911055092
2001-05-16,0.011119081779053186
2001-05-17,0.013479957431713263
2001-05-18,0.025551277563878205
2001-05-21,0.017064846416382284
2001-05-22,-0.0026845637583893245
2001-05-23,-0.0070659488559891015
2001-05-24,-0.022365299898339575
2001-05-25,-0.00554592720970537
2001-05-29,0.01463924712443343
2001-05-30,-0.006526966678117363
2001-05-31,-0.01279391424619647
2001-06-01,0.010858143607705761
2001-06-04,0.0031185031185030354
2001-06-05,0.010362694300518172
2001-06-06,-0.01777777777777778
2001-06-07,-0.0062652279846849845
2001-06-08,0.011558669001751287
2001-06-11,0.023891966759002736
2001-06-12,-0.018261751775448087
2001-06-13,0.003444712366517333
2001-06-14,-0.02162718846549949
2001-06-15,-0.012982456140350873
2001-06-18,-0.0184856025595449
2001-06-19,-0.03368344802607748
2001-06-20,-0.016491754122938573
2001-06-21,0.017530487804878092
2001-06-22,0.005992509363295984
2001-06-25,0.01861504095309008
2001-06-26,0.010964912280701844
2001-06-27,-0.05097613882863339
2001-06-28,-0.021714285714285686
2001-06-29,0.02063862928348925
2001-07-02,-0.018313620755436855
2001-07-03,-0.006607073455110801
2001-07-04,0.01604068857589991
2001-07-05,-0.010781671159029504
2001-07-06,0.03347606072401721
2001-07-09,-0.0361581920903955
2001-07-10,-0.035169988276670505
2001-07-11,-0.010125556905629773
2001-07-12,-0.03355155482815053
2001-07-13,0.016934801016087908
2001-07-16,-0.01831806827643634
2001-07-17,0.013570822731128196
2001-07-18,-0.0334728033472802
2001-07-19,0.010822510822510845
2001-07-20,0.003426124197002167
2001-07-23,0.043107127614169904
2001-07-24,-0.002864157119476296
2001-07-25,0.021748050882232084
2001-07-26,0.0016064257028114426
2001-07-27,-0.004811547714514863
2001-07-30,-0.014504431909750148
2001-07-31,-0.0044971381847914715
2001-08-01,-0.004928131416837789
2001-08-02,0.05200165084605857
2001-08-03,0.004315417810906386
2001-08-06,-0.008203124999999978
2001-08-07,0.021662071681764594
2001-08-08,-0.012721665381649983
2001-08-09,-0.012885591565794496
2001-08-10,0.019778481012658222
2001-08-13,0.0038789759503490284
2001-08-14,-0.006568778979907153
2001-08-15,-0.00388953714507978
2001-08-16,-0.01679031628270211
2001-08-17,-0.019857029388403502
2001-08-20,-0.01337115072933548
2001-08-21,0.04147843942505136
2001-08-22,0.013801261829653022
2001-08-23,-0.00194476857253989
2001-08-24,0.02611067809820722
2001-08-27,-0.004177744018230123
2001-08-28,0.009153318077803174
2001-08-29,0.007936507936507908
2001-08-30,0.0011248593925758943
2001-08-31,0.0037453183520599342
2001-09-03,-0.010447761194029903
2001-09-04,-0.009426847662141746
2001-09-05,0.0
2001-09-06,0.01294251998477347
2001-09-07,0.03494926719278468
2001-09-10,0.0018155410312272746
2001-09-11,0.0554548749546937
2001-09-12,-0.030219780219780334
2001-09-13,-0.0014164305949008194
2001-09-14,0.03617021276595733
2001-09-17,-0.030800821355236097
2001-09-18,-0.02754237288135597
2001-09-19,-0.07625272331154676
2001-09-20,0.0051100628930818015
2001-09-21,-0.015643332029722234
2001-09-24,-0.1803734604688122
2001-09-25,-0.02423654871546288
2001-09-26,0.026825633383010583
2001-09-27,0.038703434929849845
2001-09-28,0.01863064741499776
2001-10-01,-0.02972107910379529
2001-10-02,0.0032987747408106394
2001-10-03,-0.03100046970408643
2001-10-04,0.015026660203587117
2001-10-05,0.024832855778414542
2001-10-08,-0.02562907735321529
2001-10-09,-0.012434241989478845
2001-10-10,0.017917675544794287
2001-10-11,0.01712654614652709
2001-10-12,-0.03788587464920479
2001-10-15,-0.010209042294603843
2001-10-16,0.005402750491159125
2001-10-17,-0.048851978505129456
2001-10-18,-0.013353877760657329
2001-10-19,0.03643935450286295
2001-10-22,0.02360622802611756
2001-10-23,0.008832188420019538
2001-10-24,-0.009241245136186627
2001-10-25,0.014727540500736325
2001-10-26,-0.017416545718432652
2001-10-29,0.011816838995568846
2001-10-30,-0.0068126520681265346
2001-10-31,-0.03821656050955424
2001-11-01,-0.012226184411614827
2001-11-02,-0.03919546157813314
2001-11-05,0.008051529790660261
2001-11-06,-0.007454739084132078
2001-11-07,0.011802575107296098
2001-11-08,0.036055143160127257
2001-11-09,0.060388945752303025
2001-11-12,-0.059845559845559726
2001-11-13,0.05082135523613962
2001-11-14,-0.08255984367366864
2001-11-15,-0.12087326943556975
2001-11-16,0.021199273167777033
2001-11-19,-0.018386714116251368
2001-11-20,0.13716012084592144
2001-11-21,-0.020191285866099862
2001-11-22,0.06561822125813443
2001-11-23,-0.012722646310432517
2001-11-26,-0.03814432989690719
2001-11-27,0.023043944265809246
2001-11-28,-0.014667365112624453
2001-11-29,-0.014354066985645897
2001-11-30,0.020496224379719763
2001-12-03,0.05708245243128962
2001-12-04,-0.03599999999999992
2001-12-05,-0.0005186721991702337
2001-12-06,-0.036325895173845324
2001-12-07,-0.040926225094238156
2001-12-10,0.012352610892756966
2001-12-11,-0.0232945091514144
2001-12-12,0.029528676888131766
2001-12-13,-0.018201875344732388
2001-12-14,0.041573033707865026
2001-12-17,0.0021574973031284195
2001-12-18,-0.003767491926802813
2001-12-19,0.0280929227444624
2001-12-20,-0.008407777193904398
2001-12-21,-0.007419183889772141
2001-12-24,-0.004271222637480032
2001-12-27,0.011796246648793751
2001-12-28,0.0476947535771064
2001-12-31,-0.021244309559939167
2002-01-02,0.04031007751937965
2002-01-03,0.016890213611524985
2002-01-04,0.035661944308744475
2002-01-07,-0.005660377358490565
2002-01-08,-0.0023719165085387406
2002-01-09,-0.03899191631003329
2002-01-10,-0.02474022761009398
2002-01-11,0.01877219685438858
2002-01-14,-0.05926294820717115
2002-01-15,-0.0015881418740074649
2002-01-16,-0.019088016967126142
2002-01-17,-0.016216216216216273
2002-01-18,-0.0016483516483515315
2002-01-21,0.008255365987892116
2002-01-22,0.020742358078602585
2002-01-23,0.010160427807486716
2002-01-24,0.001058761249338236
2002-01-25,0.00687466948704385
2002-01-28,0.03676470588235281
2002-01-29,-0.024316109422492294
2002-01-30,-0.02855659397715471
